Date,District,Latitude,Longitude,Avg_Temperature_C,Rainfall_mm,Max_Wind_Speed_kmh,PM10,PM2.5,AQI_Level
2023-08-05,Kushtia,23.8906995,89.1099368,28.5,6.0,16.2,37.55,23.31,72.79
2023-08-06,Kushtia,23.8906995,89.1099368,28.0,19.1,16.1,37.57,26.07,76.96
2023-08-07,Kushtia,23.8906995,89.1099368,27.2,31.6,16.0,24.81,17.65,72.96
2023-08-08,Kushtia,23.8906995,89.1099368,27.4,12.6,17.4,57.41,37.8,75.67
2023-08-09,Kushtia,23.8906995,89.1099368,28.3,1.7,11.9,65.59,42.35,114.88
2023-08-10,Kushtia,23.8906995,89.1099368,28.4,3.8,17.4,94.11,55.48,137.25
2023-08-11,Kushtia,23.8906995,89.1099368,28.9,3.4,11.3,81.01,50.4,138.58
2023-08-12,Kushtia,23.8906995,89.1099368,28.7,18.0,13.1,83.65,51.52,144.33
2023-08-13,Kushtia,23.8906995,89.1099368,27.5,21.1,11.2,78.02,51.2,135.0
2023-08-14,Kushtia,23.8906995,89.1099368,28.5,3.3,11.7,53.75,36.51,121.08
2023-08-15,Kushtia,23.8906995,89.1099368,29.4,1.2,9.2,93.82,62.29,131.71
2023-08-16,Kushtia,23.8906995,89.1099368,28.8,9.9,11.4,92.58,62.45,153.88
2023-08-17,Kushtia,23.8906995,89.1099368,29.6,5.7,13.8,88.49,59.68,154.75
2023-08-18,Kushtia,23.8906995,89.1099368,29.3,2.9,23.5,24.4,17.08,108.67
2023-08-19,Kushtia,23.8906995,89.1099368,29.3,0.8,16.4,20.87,14.05,51.54
2023-08-20,Kushtia,23.8906995,89.1099368,29.5,0.5,11.9,34.8,21.03,61.58
2023-08-21,Kushtia,23.8906995,89.1099368,29.4,1.4,12.2,41.81,24.52,74.46
2023-08-22,Kushtia,23.8906995,89.1099368,28.7,5.1,15.8,26.33,17.3,68.54
2023-08-23,Kushtia,23.8906995,89.1099368,27.5,24.8,12.7,16.9,11.94,55.12
2023-08-24,Kushtia,23.8906995,89.1099368,27.5,7.8,16.5,36.42,25.67,60.25
2023-08-25,Kushtia,23.8906995,89.1099368,26.8,39.6,11.0,36.53,25.91,82.62
2023-08-26,Kushtia,23.8906995,89.1099368,27.6,15.5,17.4,44.62,30.75,81.75
2023-08-27,Kushtia,23.8906995,89.1099368,29.3,1.7,12.2,80.22,43.95,105.17
2023-08-28,Kushtia,23.8906995,89.1099368,29.9,0.5,9.7,138.51,57.92,134.79
2023-08-29,Kushtia,23.8906995,89.1099368,29.8,0.6,9.4,159.72,70.31,155.33
2023-08-30,Kushtia,23.8906995,89.1099368,30.7,0.3,6.1,168.96,82.51,163.42
2023-08-31,Kushtia,23.8906995,89.1099368,30.9,0.0,11.0,148.16,76.68,161.67
2023-09-01,Kushtia,23.8906995,89.1099368,30.0,3.6,12.7,134.72,82.82,162.46
2023-09-02,Kushtia,23.8906995,89.1099368,29.5,15.6,12.5,128.85,79.52,162.54
2023-09-03,Kushtia,23.8906995,89.1099368,28.9,6.3,13.0,72.3,49.23,155.83
2023-09-04,Kushtia,23.8906995,89.1099368,28.6,3.9,16.1,32.24,22.78,98.54
2023-09-05,Kushtia,23.8906995,89.1099368,29.9,6.4,12.4,49.03,34.11,91.33
2023-09-06,Kushtia,23.8906995,89.1099368,29.1,4.7,12.6,26.2,18.26,76.88
2023-09-07,Kushtia,23.8906995,89.1099368,27.7,13.7,18.3,14.29,9.84,53.58
2023-09-08,Kushtia,23.8906995,89.1099368,27.1,33.4,16.3,12.27,8.54,37.21
2023-09-09,Kushtia,23.8906995,89.1099368,28.6,8.3,11.2,30.93,19.57,51.79
2023-09-10,Kushtia,23.8906995,89.1099368,29.7,0.2,8.4,32.6,20.37,68.04
2023-09-11,Kushtia,23.8906995,89.1099368,29.1,3.8,13.6,33.74,21.75,69.0
2023-09-12,Kushtia,23.8906995,89.1099368,28.7,13.0,8.2,36.83,24.92,72.54
2023-09-13,Kushtia,23.8906995,89.1099368,29.0,3.7,13.8,18.35,12.47,67.29
2023-09-14,Kushtia,23.8906995,89.1099368,28.7,5.0,25.2,14.7,9.86,44.92
2023-09-15,Kushtia,23.8906995,89.1099368,28.4,4.3,19.1,17.92,11.87,47.04
2023-09-16,Kushtia,23.8906995,89.1099368,29.2,0.4,9.7,27.7,17.95,53.96
2023-09-17,Kushtia,23.8906995,89.1099368,29.8,0.5,6.6,47.31,31.5,74.21
2023-09-18,Kushtia,23.8906995,89.1099368,28.1,7.2,12.2,48.52,33.43,104.0
2023-09-19,Kushtia,23.8906995,89.1099368,27.4,8.1,16.5,16.41,11.3,67.75
2023-09-20,Kushtia,23.8906995,89.1099368,27.0,13.6,23.2,12.72,8.61,41.46
2023-09-21,Kushtia,23.8906995,89.1099368,27.2,12.9,19.0,14.82,9.85,38.46
2023-09-22,Kushtia,23.8906995,89.1099368,26.9,15.8,15.9,18.08,11.76,45.71
2023-09-23,Kushtia,23.8906995,89.1099368,27.0,16.3,16.3,17.82,11.62,44.46
2023-09-24,Kushtia,23.8906995,89.1099368,27.2,22.4,15.9,22.95,15.27,53.08
2023-09-25,Kushtia,23.8906995,89.1099368,26.8,32.8,12.2,18.47,12.77,55.33
2023-09-26,Kushtia,23.8906995,89.1099368,28.6,1.8,8.3,31.8,21.91,57.79
2023-09-27,Kushtia,23.8906995,89.1099368,29.2,0.0,5.6,47.25,32.21,80.29
2023-09-28,Kushtia,23.8906995,89.1099368,30.0,2.8,7.6,58.78,40.5,106.75
2023-09-29,Kushtia,23.8906995,89.1099368,29.5,13.0,11.6,47.59,33.16,109.12
2023-09-30,Kushtia,23.8906995,89.1099368,27.1,39.6,20.5,24.09,16.77,80.12
2023-10-01,Kushtia,23.8906995,89.1099368,27.8,10.7,19.6,16.83,11.4,44.83
2023-10-02,Kushtia,23.8906995,89.1099368,27.7,4.6,19.0,19.7,13.45,50.92
2023-10-03,Kushtia,23.8906995,89.1099368,27.1,12.2,21.1,13.11,9.04,47.54
2023-10-04,Kushtia,23.8906995,89.1099368,26.0,25.8,21.2,12.15,8.33,37.0
