Date,District,Latitude,Longitude,Avg_Temperature_C,Rainfall_mm,Max_Wind_Speed_kmh,PM10,PM2.5,AQI_Level
2023-09-11,Gopalganj,23.0050858,89.8266059,28.6,4.3,11.6,28.87,18.8,62.67
2023-09-12,Gopalganj,23.0050858,89.8266059,28.4,13.1,12.7,18.03,12.4,61.83
2023-09-13,Gopalganj,23.0050858,89.8266059,28.6,5.0,21.1,10.8,7.05,38.79
2023-09-14,Gopalganj,23.0050858,89.8266059,27.6,12.1,25.5,14.57,9.44,32.92
2023-09-15,Gopalganj,23.0050858,89.8266059,27.8,8.7,19.0,19.09,12.4,48.88
2023-09-16,Gopalganj,23.0050858,89.8266059,28.8,1.3,11.8,28.16,18.3,55.96
2023-09-17,Gopalganj,23.0050858,89.8266059,29.1,0.9,10.1,44.15,29.47,72.54
2023-09-18,Gopalganj,23.0050858,89.8266059,26.6,29.3,14.0,26.26,18.24,89.12
2023-09-19,Gopalganj,23.0050858,89.8266059,26.8,18.6,18.0,9.35,6.16,36.96
2023-09-20,Gopalganj,23.0050858,89.8266059,26.9,14.9,22.4,10.4,6.82,28.88
2023-09-21,Gopalganj,23.0050858,89.8266059,27.5,9.9,20.3,15.71,10.04,37.04
2023-09-22,Gopalganj,23.0050858,89.8266059,27.3,13.0,20.2,18.65,11.72,46.46
2023-09-23,Gopalganj,23.0050858,89.8266059,27.5,11.2,16.8,18.86,12.1,45.92
2023-09-24,Gopalganj,23.0050858,89.8266059,28.1,14.0,18.4,19.8,12.78,52.54
2023-09-25,Gopalganj,23.0050858,89.8266059,27.6,14.1,11.6,22.66,15.2,52.04
2023-09-26,Gopalganj,23.0050858,89.8266059,28.7,2.0,7.4,31.45,21.38,64.92
2023-09-27,Gopalganj,23.0050858,89.8266059,29.2,0.7,6.6,46.66,31.75,70.33
2023-09-28,Gopalganj,23.0050858,89.8266059,29.6,4.9,15.5,66.84,46.25,125.79
