id,name,sector,subsector,country,assetType,sourceType,centroid,gas,emissionsQuantity,emissionsFactor,emissionsFactorUnits,activity,activityUnits,capacity,capacityUnits,capacityFactor,year
38474942,Modern Needlecraft Ltd,manufacturing,textiles-leather-apparel,BGD,Free-Standing Embroidery,point-source,"{'longitude': 90.411313, 'latitude': 23.892063, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38474006,Quattro Fashion Ltd.,manufacturing,textiles-leather-apparel,BGD,Cutting | Finishing | Heat Transfer | Ironing | Packing | Samples | Seam Seal | Sewing,point-source,"{'longitude': 90.4202724, 'latitude': 23.9999405, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38475601,Tusuka Fashion Ltd,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 90.397063, 'latitude': 23.897062, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38473992,Dipta Garments Ltd,manufacturing,textiles-leather-apparel,BGD,Cut & Sew|Cutting|Embroidery|Screen Printing|Washing|Ironing|Knit Composite|Packaging|Product Finishing|Dye,point-source,"{'longitude': 90.250673, 'latitude': 23.8067271, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38475527,Temakaw Fashion Ltd.,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 90.3736584, 'latitude': 23.7881199, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38476017,Divine Fabrics Ltd.,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 90.23795229999999, 'latitude': 24.0478735, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38476148,R.S.B. Industrial Limited,manufacturing,textiles-leather-apparel,BGD,Cut | Sew | Finish | Pack,point-source,"{'longitude': 91.774768, 'latitude': 22.2825571, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38475301,Sahaba Yarn Ltd,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 90.378162, 'latitude': 24.1166236, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38475822,Global Merchants,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 90.3342891, 'latitude': 24.0032193, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38474636,Radisson Washing Plant Ltd,manufacturing,textiles-leather-apparel,BGD,Washing,point-source,"{'longitude': 90.4131072, 'latitude': 23.8928706, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38474196,Jeans Culture Ltd.,manufacturing,textiles-leather-apparel,BGD,Wet Process,point-source,"{'longitude': 90.3608766, 'latitude': 23.8200499, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38474334,Km Nobely Garments Ltd,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 90.3219053, 'latitude': 24.0112973, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38474757,Babylon Casualwear Ltd.,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 90.2760903, 'latitude': 23.7927863, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38474172,Interfab Shirt Manufacturing Ltd (Unit-2),manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 90.38587419999999, 'latitude': 24.0259116, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38475570,Dress Up Ltd.,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 90.2829609, 'latitude': 23.8498639, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38475635,Eton Fashions Ltd.,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 90.4111712, 'latitude': 23.7309845, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38474555,Pnr Industries Ltd,manufacturing,textiles-leather-apparel,BGD,Wet Process,point-source,"{'longitude': 90.3775746, 'latitude': 24.3743259, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38476117,Jl Sweater Limited,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 90.2708977, 'latitude': 23.896177, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38474791,Knit Moon Ltd.,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 89.36596139999999, 'latitude': 24.8724707, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38474648,Sparrow Apparels Ltd.,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 90.4020578, 'latitude': 23.9926583, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38475443,Daeyu Bangladesh Ltd. Spinning & Dyeing Factory,manufacturing,textiles-leather-apparel,BGD,Spinning & Dyeing,point-source,"{'longitude': 90.3272255, 'latitude': 23.9003712, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38474204,"Campvalley Global Ltd., Unit-1",manufacturing,textiles-leather-apparel,BGD,Cutting | Finishing | Injection Molding | Packing | Samples | Seam Seal | Sewing,point-source,"{'longitude': 91.7751828, 'latitude': 22.2876132, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38475338,Section Seven International Ltd.,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 88.860036, 'latitude': 25.85809, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38474540,Gooryong Fashions Ltd,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 90.3972052, 'latitude': 23.8891945, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38475835,Green Life Knittex Ltd.,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 90.292511, 'latitude': 23.9135445, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38473965,Baek Doo Korea Ltd,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 90.2280153, 'latitude': 23.9602309, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38474428,Fci (Bd) Ltd.,manufacturing,textiles-leather-apparel,BGD,Factory Processing |  Manufacturer | Finished Product Supplier,point-source,"{'longitude': 90.2817309, 'latitude': 23.9473238, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38475028,Abalone Fashion Ltd.,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly | Cutting | Sewing | Packing,point-source,"{'longitude': 91.8936812, 'latitude': 22.3910406, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38475095,Soorty Textiles (Bd) Ltd.,manufacturing,textiles-leather-apparel,BGD,Screen Print|Laundry|Continuous Dye|Cold-Pad-Batch Dyeing,point-source,"{'longitude': 91.1814979, 'latitude': 23.4441553, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38474527,Pacific Casuals Ltd.,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 91.7766205, 'latitude': 22.2929379, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38474012,South East Textiles (Pvt.) Limited,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 90.4202724, 'latitude': 23.9999405, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38475452,Square Textiles Limited,manufacturing,textiles-leather-apparel,BGD,Cotton |Yarn,point-source,"{'longitude': 90.2947322, 'latitude': 23.970545, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38475394,Shrabony Knitwear Ltd.,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 90.29771380000001, 'latitude': 23.9164111, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38473889,Classic Fashion Concept Ltd.,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 90.3752306, 'latitude': 23.9184633, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38476007,Cortz Apparels Ltd.,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 90.4279085, 'latitude': 24.1640248, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38474840,Evitex Dress Shirt Limited,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 90.2784385, 'latitude': 23.9920539, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38475876,A&E Bangladesh - Dhaka,manufacturing,textiles-leather-apparel,BGD,Dyehouse,point-source,"{'longitude': 90.35293, 'latitude': 23.98674, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38471351,M. Hossain Cotton Spinning Mills (Pvt.) Ltd.,manufacturing,textiles-leather-apparel,BGD,Yarn Spinning,point-source,"{'longitude': 90.5322344, 'latitude': 23.7368125, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38471258,Momen Sarker Textile,manufacturing,textiles-leather-apparel,BGD,"Fabric Mill, Weaving",point-source,"{'longitude': 90.6685708, 'latitude': 23.8966757, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38469948,P.N. Composite Ltd,manufacturing,textiles-leather-apparel,BGD,Knit Dyeing,point-source,"{'longitude': 90.3136564, 'latitude': 24.0243693, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38470904,Chandrima Textile Mills Ltd.,manufacturing,textiles-leather-apparel,BGD,"Fabric Mill, Weaving",point-source,"{'longitude': 90.6755265, 'latitude': 23.8592989, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38470887,Cd Acrylic Bangladesh Ltd.,manufacturing,textiles-leather-apparel,BGD,Yarn Spinning,point-source,"{'longitude': 91.2707495, 'latitude': 23.3353441, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38470585,Chittagong Denim Mills Ltd.,manufacturing,textiles-leather-apparel,BGD,Wet Process| Weaving,point-source,"{'longitude': 90.43899680000001, 'latitude': 24.2120159, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38471226,M. L Dyeing Ltd.,manufacturing,textiles-leather-apparel,BGD,Knit Dyeing,point-source,"{'longitude': 90.3866074, 'latitude': 24.407929, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38471100,G.M. Handloom,manufacturing,textiles-leather-apparel,BGD,"Fabric Mill, Weaving",point-source,"{'longitude': 89.7013991, 'latitude': 24.2397899, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38471496,Skymax Textiles Mills,manufacturing,textiles-leather-apparel,BGD,Yarn Spinning,point-source,"{'longitude': 90.7238102, 'latitude': 23.8244397, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38471356,Micro Fibre Ltd.,manufacturing,textiles-leather-apparel,BGD,Knit Dyeing,point-source,"{'longitude': 90.4881057, 'latitude': 23.6479831, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38470099,Globus Garments Ltd.,manufacturing,textiles-leather-apparel,BGD,Final Product Assembly,point-source,"{'longitude': 90.297229, 'latitude': 24.0217539, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38470198,Hb Knitex Ltd,manufacturing,textiles-leather-apparel,BGD,Cutting|Sewing|Finishing|Packing|Shipping.,point-source,"{'longitude': 91.7741639, 'latitude': 22.3558529, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38471256,Mohiuddin Textile Mills.,manufacturing,textiles-leather-apparel,BGD,"Fabric Mill, Weaving",point-source,"{'longitude': 90.6646529, 'latitude': 23.8934383, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38470558,R. Amin Textile Mills Limited,manufacturing,textiles-leather-apparel,BGD,"Fabric Mill, Weaving",point-source,"{'longitude': 90.5246511, 'latitude': 23.6327767, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38470475,Chittagong Knitwears (Pvt) Ltd.,manufacturing,textiles-leather-apparel,BGD,"Embroidery, Ironing, Knitting, Linking, Packing, Washing",point-source,"{'longitude': 91.8348606, 'latitude': 22.3752075, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38470846,Blacks And Blues Textile Ltd.,manufacturing,textiles-leather-apparel,BGD,"Fabric Mill, Weaving",point-source,"{'longitude': 90.407042, 'latitude': 24.2308029, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38470180,Badon Fashion Ltd.,manufacturing,textiles-leather-apparel,BGD,"Fabric Mill, Weaving",point-source,"{'longitude': 90.5286743, 'latitude': 23.7009631, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38469827,Meta Trims & Associate,manufacturing,textiles-leather-apparel,BGD,"Raw Material Processing Or Production| Textile Or Material Production| Printing, Product Dyeing And Laundering| Final Product Assembly|Office / Hq| Warehousing / Distribution|",point-source,"{'longitude': 90.2610255, 'latitude': 23.783392, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38470608,Sea Tex Limited,manufacturing,textiles-leather-apparel,BGD,Knit Dyeing,point-source,"{'longitude': 91.7766205, 'latitude': 22.2929379, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38470907,Asha Textile Mills.,manufacturing,textiles-leather-apparel,BGD,"Fabric Mill, Weaving",point-source,"{'longitude': 90.484115, 'latitude': 23.6894656, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38471224,M. K Fabrics & Fashion,manufacturing,textiles-leather-apparel,BGD,"Fabric Mill, Weaving",point-source,"{'longitude': 90.6701892, 'latitude': 23.8481008, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38470176,Asiatic Textile Mills (Pvt) Ltd,manufacturing,textiles-leather-apparel,BGD,"Fabric Mill, Weaving",point-source,"{'longitude': 90.5080634, 'latitude': 23.7222893, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38471230,Macro Textile Mills.,manufacturing,textiles-leather-apparel,BGD,"Fabric Mill, Weaving",point-source,"{'longitude': 90.287401, 'latitude': 23.875507, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38471549,S. P. Textiles,manufacturing,textiles-leather-apparel,BGD,Yarn Processing,point-source,"{'longitude': 90.3272255, 'latitude': 23.9003712, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
38470429,M/S. Fkl Spinning Limited.,manufacturing,textiles-leather-apparel,BGD,Yarn Spinning,point-source,"{'longitude': 90.5375993, 'latitude': 23.747478, 'srid': 4326}",ch4,0.014769724502574823,7.173931972254649e-09,t of CH4 per USD,2058804.6499042758,USD,2058804.6499042758,USD,1,2026
