id,name,country,alternateNames,year,month,sector,gas,emissionsQuantity
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,agriculture,co2e_20yr,7759.429279166663
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,agriculture,co2e_20yr,1453.057878796682
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,fluorinated-gases,co2e_20yr,4033.7708092081048
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,forestry-and-land-use,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,forestry-and-land-use,co2e_20yr,1.144780308003831e-06
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,forestry-and-land-use,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,manufacturing,co2e_20yr,7.693849937761626
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,power,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,waste,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,waste,co2e_20yr,106.80916601518113
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,transportation,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,transportation,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,mineral-extraction,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,agriculture,co2e_20yr,171.29385
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,agriculture,co2e_20yr,790.7058068333331
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,agriculture,co2e_20yr,848.0561800538293
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,agriculture,co2e_20yr,445.8006655265259
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,buildings,co2e_20yr,109.09765800399433
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,fossil-fuel-operations,co2e_20yr,8.259919884538985e-11
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,agriculture,co2e_20yr,1353.9872378706261
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,power,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,manufacturing,co2e_20yr,7596.269935793472
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,mineral-extraction,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,buildings,co2e_20yr,5.149963326927686
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,transportation,co2e_20yr,10.356165869620447
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,manufacturing,co2e_20yr,20.107302632591598
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,transportation,co2e_20yr,724.245884041304
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,buildings,co2e_20yr,2578.2623216234497
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,agriculture,co2e_20yr,15710.230961510462
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,transportation,co2e_20yr,1676.2140679641748
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,mineral-extraction,co2e_20yr,0.7656408496244904
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,mineral-extraction,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,forestry-and-land-use,co2e_20yr,2.584681195705686e-06
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,fossil-fuel-operations,co2e_20yr,44.228445682242935
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,waste,co2e_20yr,2322.4339337031524
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,agriculture,co2e_20yr,776.26185
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,manufacturing,co2e_20yr,137.57393303118687
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,forestry-and-land-use,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,forestry-and-land-use,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,7,transportation,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,mineral-extraction,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,waste,co2e_20yr,1.6054992260738221
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,manufacturing,co2e_20yr,16078.263005822319
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,fossil-fuel-operations,co2e_20yr,2.0778262398500983e-13
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,mineral-extraction,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,agriculture,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,agriculture,co2e_20yr,90.7284962715447
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,transportation,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,transportation,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,waste,co2e_20yr,7381.077977619194
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,power,co2e_20yr,86670
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,agriculture,co2e_20yr,5114.29312267348
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,agriculture,co2e_20yr,7759.429279166663
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,agriculture,co2e_20yr,1453.0578787966806
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,fluorinated-gases,co2e_20yr,4033.7708092081066
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,forestry-and-land-use,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,forestry-and-land-use,co2e_20yr,1.144780314835373e-06
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,forestry-and-land-use,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,manufacturing,co2e_20yr,7.596381215006432
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,power,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,waste,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,waste,co2e_20yr,106.80916601518119
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,transportation,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,transportation,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,mineral-extraction,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,agriculture,co2e_20yr,171.42762000000002
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,agriculture,co2e_20yr,790.7058068333331
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,agriculture,co2e_20yr,848.056180053829
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,agriculture,co2e_20yr,445.8006655265258
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,buildings,co2e_20yr,109.06866012812897
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,fossil-fuel-operations,co2e_20yr,8.259919884538985e-11
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,agriculture,co2e_20yr,1403.987704789825
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,power,co2e_20yr,130.37574097283886
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,manufacturing,co2e_20yr,7522.182328788279
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,mineral-extraction,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,buildings,co2e_20yr,5.149963326927686
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,transportation,co2e_20yr,10.499894843609832
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,manufacturing,co2e_20yr,19.86391445876613
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,transportation,co2e_20yr,733.230404159471
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,buildings,co2e_20yr,2578.2623216234465
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,agriculture,co2e_20yr,17818.493200905334
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,transportation,co2e_20yr,1703.5760782720536
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,mineral-extraction,co2e_20yr,0.746950906447108
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,mineral-extraction,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,forestry-and-land-use,co2e_20yr,2.5846811957056857e-06
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,fossil-fuel-operations,co2e_20yr,43.40165203441521
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,waste,co2e_20yr,2322.4339337031524
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,agriculture,co2e_20yr,776.84334
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,manufacturing,co2e_20yr,137.3803161063861
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,forestry-and-land-use,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,forestry-and-land-use,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,8,transportation,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,mineral-extraction,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,waste,co2e_20yr,1.6054992260738232
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,manufacturing,co2e_20yr,15642.446725647078
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,fossil-fuel-operations,co2e_20yr,2.077826239850099e-13
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,mineral-extraction,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,agriculture,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,agriculture,co2e_20yr,91.17364164329798
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,transportation,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,transportation,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,waste,co2e_20yr,7149.550229705509
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,power,co2e_20yr,85040
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,agriculture,co2e_20yr,5114.293122673484
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,agriculture,co2e_20yr,7759.429279166663
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,agriculture,co2e_20yr,1453.0578787966813
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,fluorinated-gases,co2e_20yr,4033.7708092081025
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,forestry-and-land-use,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,forestry-and-land-use,co2e_20yr,1.144780308003831e-06
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,forestry-and-land-use,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,manufacturing,co2e_20yr,7.752412906836794
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,power,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,waste,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,waste,co2e_20yr,103.36370904694948
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,transportation,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,transportation,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,mineral-extraction,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,agriculture,co2e_20yr,172.25207999999998
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,agriculture,co2e_20yr,790.7058068333331
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,agriculture,co2e_20yr,848.0561800538294
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,agriculture,co2e_20yr,445.800665526526
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,buildings,co2e_20yr,105.47666012460839
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,fossil-fuel-operations,co2e_20yr,8.259919884538985e-11
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,agriculture,co2e_20yr,1719.3195297621749
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,power,co2e_20yr,121.34241606415102
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,manufacturing,co2e_20yr,7744.439539030094
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,mineral-extraction,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,buildings,co2e_20yr,5.149963326927687
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,transportation,co2e_20yr,10.737746680046765
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,manufacturing,co2e_20yr,20.26416529601759
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,transportation,co2e_20yr,748.6211057696232
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,buildings,co2e_20yr,2495.090398931423
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,agriculture,co2e_20yr,17345.424742741772
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,transportation,co2e_20yr,1662.29068778689
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,mineral-extraction,co2e_20yr,0.7776864400901426
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,mineral-extraction,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,forestry-and-land-use,co2e_20yr,2.5846811957056857e-06
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,fossil-fuel-operations,co2e_20yr,43.1485240013278
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,waste,co2e_20yr,2322.433933703153
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,agriculture,co2e_20yr,780.45513
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,manufacturing,co2e_20yr,139.98604643862285
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,forestry-and-land-use,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,forestry-and-land-use,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,9,transportation,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,mineral-extraction,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,waste,co2e_20yr,1.6054992260738223
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,manufacturing,co2e_20yr,16121.781305853558
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,fossil-fuel-operations,co2e_20yr,2.0778262398500983e-13
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,mineral-extraction,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,agriculture,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,agriculture,co2e_20yr,91.43947540064843
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,transportation,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,transportation,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,waste,co2e_20yr,7394.525401219486
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,power,co2e_20yr,80280
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,agriculture,co2e_20yr,5114.452751724818
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,agriculture,co2e_20yr,7759.429279166663
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,agriculture,co2e_20yr,1453.0578787966806
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,fluorinated-gases,co2e_20yr,4033.7708092081057
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,forestry-and-land-use,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,forestry-and-land-use,co2e_20yr,4.4157634629402234e-07
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,forestry-and-land-use,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,manufacturing,co2e_20yr,7.846563216814823
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,power,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,waste,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,waste,co2e_20yr,106.80916601518116
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,transportation,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,transportation,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,mineral-extraction,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,manufacturing,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,agriculture,co2e_20yr,172.74075000000002
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,agriculture,co2e_20yr,790.7058068333331
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,agriculture,co2e_20yr,845.8145077133546
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,agriculture,co2e_20yr,445.80066552652585
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,buildings,co2e_20yr,109.06866012812911
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,fossil-fuel-operations,co2e_20yr,0
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,fossil-fuel-operations,co2e_20yr,8.259919884538985e-11
ghs-fua_2492,"Ishurdi Urban Area, BGD",BGD,['Ishurdi'],2024,10,fossil-fuel-operations,co2e_20yr,0
