id,name,sector,subsector,country,assetType,sourceType,centroid,gas,emissionsQuantity,emissionsFactor,emissionsFactorUnits,activity,activityUnits,capacity,capacityUnits,capacityFactor,year
3607101,Meherpur District,transportation,road-transportation,BGD,,gadm-aggregation,"{'longitude': 88.70081641387279, 'latitude': 23.78840064950009, 'srid': 4326}",co2e_20yr,59950.638984206766,0.00011087952313229893,t of CO2e_20yr per Vehicle*km ,540682691.3629041,Vehicle*km ,2559.218449957488,km,211268.6751581857,2025
3607140,Maulvibazar District,transportation,road-transportation,BGD,,gadm-aggregation,"{'longitude': 91.8826094016913, 'latitude': 24.486860978500026, 'srid': 4326}",co2e_20yr,58758.8434301388,0.00010876080875748405,t of CO2e_20yr per Vehicle*km ,540257507.2897799,Vehicle*km ,3808.73008140717,km,141847.15003226924,2025
2787805,Matabari Deep Sea Port,transportation,international-shipping,BGD,,point-source,"{'longitude': 91.866208, 'latitude': 21.69538, 'srid': 4326}",co2e_20yr,58719.15977744217,0.26368518901256877,t of CO2e_20yr per Nautical miles (nmi),222686.6059384294,Nautical miles (nmi),107,voyages and stays,2081.1832330694338,2025
3171197,Hazrat Shahjalal International Airport,transportation,domestic-aviation,BGD,domestic,point-source,"{'longitude': 90.397783, 'latitude': 23.843347, 'srid': 4326}",co2e_20yr,57079.66734631135,3.186015175,t of CO2e_20yr per t of fuel,17915.692239699187,t of fuel,49356,flights,0.36298914498134344,2025
3607089,Chuadanga District,transportation,road-transportation,BGD,,gadm-aggregation,"{'longitude': 88.82268639143275, 'latitude': 23.601387024000132, 'srid': 4326}",co2e_20yr,56408.744064275874,0.00011099513052069156,t of CO2e_20yr per Vehicle*km ,508209178.1833639,Vehicle*km ,3494.5254079902884,km,145430.09961276443,2025
38886716,Mongla,transportation,international-shipping,BGD,,point-source,"{'longitude': 89.588391, 'latitude': 22.501873, 'srid': 4326}",co2e_20yr,53729.24794306395,0.19907329742650745,t of CO2e_20yr per Nautical miles (nmi),269896.8100576088,Nautical miles (nmi),312,voyages and stays,865.0538783897719,2025
3607121,Naogaon District,transportation,road-transportation,BGD,,gadm-aggregation,"{'longitude': 88.73828017744106, 'latitude': 24.87316799150008, 'srid': 4326}",co2e_20yr,48066.41516316103,0.00011094623093906634,t of CO2e_20yr per Vehicle*km ,433240631.57729053,Vehicle*km ,3851.8268930532295,km,112476.66201163923,2025
3607102,Narail District,transportation,road-transportation,BGD,,gadm-aggregation,"{'longitude': 89.52866845062161, 'latitude': 23.132341385000103, 'srid': 4326}",co2e_20yr,47723.762481509366,0.00011017278324205447,t of CO2e_20yr per Vehicle*km ,433171978.38832986,Vehicle*km ,3257.0685877232054,km,132994.42941455857,2025
3607005,Pirojpur District,transportation,road-transportation,BGD,,gadm-aggregation,"{'longitude': 89.99539263597546, 'latitude': 22.51473236150011, 'srid': 4326}",co2e_20yr,46353.33186543095,0.00011037522764519191,t of CO2e_20yr per Vehicle*km ,419961370.4484184,Vehicle*km ,3513.9829694326154,km,119511.49851936458,2025
3607058,Faridpur District,transportation,road-transportation,BGD,,gadm-aggregation,"{'longitude': 89.87183104833281, 'latitude': 23.466231500000106, 'srid': 4326}",co2e_20yr,43843.68168328248,0.00010956763649960914,t of CO2e_20yr per Vehicle*km ,400151751.77607197,Vehicle*km ,3258.344508045084,km,122808.30059193216,2025
3607000,Bhola District,transportation,road-transportation,BGD,,gadm-aggregation,"{'longitude': 90.76762990262384, 'latitude': 22.397237589000156, 'srid': 4326}",co2e_20yr,43516.029597139386,0.0001100118467505171,t of CO2e_20yr per Vehicle*km ,395557668.4011519,Vehicle*km ,3403.7251036709413,km,116213.16538592972,2025
3607100,Magura District,transportation,road-transportation,BGD,,gadm-aggregation,"{'longitude': 89.4566823023128, 'latitude': 23.469608307500124, 'srid': 4326}",co2e_20yr,41779.43045955782,0.00010983131668075527,t of CO2e_20yr per Vehicle*km ,380396336.14697844,Vehicle*km ,2413.11058365569,km,157637.3410831033,2025
3607123,Natore District,transportation,road-transportation,BGD,,gadm-aggregation,"{'longitude': 89.09054213400577, 'latitude': 24.393265724500107, 'srid': 4326}",co2e_20yr,40191.37446502296,0.00010958313242151173,t of CO2e_20yr per Vehicle*km ,366766066.7923486,Vehicle*km ,2726.8968059144668,km,134499.43026698194,2025
3607074,Gopalganj District,transportation,road-transportation,BGD,,gadm-aggregation,"{'longitude': 89.86240928011107, 'latitude': 23.106719970500112, 'srid': 4326}",co2e_20yr,39434.98144464005,0.00010949462321644989,t of CO2e_20yr per Vehicle*km ,360154501.52912664,Vehicle*km ,2247.5102648707166,km,160245.98737476458,2025
3607125,Nawabganj District,transportation,road-transportation,BGD,,gadm-aggregation,"{'longitude': 88.26089180194701, 'latitude': 24.691532135000102, 'srid': 4326}",co2e_20yr,39239.26153233547,0.00011072057773634727,t of CO2e_20yr per Vehicle*km ,354398995.51259327,Vehicle*km ,2508.4988086001217,km,141279.31585917997,2025
3607016,Bandarban District,transportation,road-transportation,BGD,,gadm-aggregation,"{'longitude': 92.38619595163928, 'latitude': 21.770052909000157, 'srid': 4326}",co2e_20yr,31656.983849825236,0.00010967448558810333,t of CO2e_20yr per Vehicle*km ,288644926.66705656,Vehicle*km ,3031.581492025344,km,95212.6563070611,2025
38886711,Unknown name,transportation,international-shipping,BGD,,point-source,"{'longitude': 89.598, 'latitude': 22.2952, 'srid': 4326}",co2e_20yr,31498.445982212997,0.23689553295374768,t of CO2e_20yr per Nautical miles (nmi),132963.44422147828,Nautical miles (nmi),97,voyages and stays,1370.7571569224565,2025
3607077,Madaripur District,transportation,road-transportation,BGD,,gadm-aggregation,"{'longitude': 90.13017483444312, 'latitude': 23.231163979000055, 'srid': 4326}",co2e_20yr,31226.049198278008,0.00010985609957846163,t of CO2e_20yr per Vehicle*km ,284245019.78586704,Vehicle*km ,1678.150679827269,km,169379.91516657145,2025
38896045,Mongla,transportation,domestic-shipping,BGD,,point-source,"{'longitude': 89.588391, 'latitude': 22.501873, 'srid': 4326}",co2e_20yr,29656.675694387006,0.24670913706738665,t of CO2e_20yr per Nautical miles (nmi),120209.06905562448,Nautical miles (nmi),1266,voyages and stays,94.95187129196246,2025
3607145,Sherpur District,transportation,road-transportation,BGD,,gadm-aggregation,"{'longitude': 90.09527705674645, 'latitude': 25.092141152000096, 'srid': 4326}",co2e_20yr,27019.21754197015,0.00010925663013630755,t of CO2e_20yr per Vehicle*km ,247300484.26590887,Vehicle*km ,1968.2413303420403,km,125645.40763044188,2025
3607002,Jhalokati District,transportation,road-transportation,BGD,,gadm-aggregation,"{'longitude': 90.12547576009126, 'latitude': 22.561716079500087, 'srid': 4326}",co2e_20yr,26820.191550025826,0.00010919371225943682,t of CO2e_20yr per Vehicle*km ,245620292.5522202,Vehicle*km ,1069.97031433274,km,229558.04405227365,2025
3607050,Shariatpur District,transportation,road-transportation,BGD,,gadm-aggregation,"{'longitude': 90.42202219036075, 'latitude': 23.228141785000073, 'srid': 4326}",co2e_20yr,26633.936028305037,0.00011058930615108548,t of CO2e_20yr per Vehicle*km ,240836451.14761955,Vehicle*km ,2158.430298469243,km,111579.44331972199,2025
45128225,Unknown name,transportation,international-shipping,BGD,,point-source,"{'longitude': 91.6941, 'latitude': 22.4862, 'srid': 4326}",co2e_20yr,24651.826928931223,0.49947568301112444,t of CO2e_20yr per Nautical miles (nmi),49355.40961737305,Nautical miles (nmi),60,voyages and stays,822.5901602895508,2025
3607031,Lakshmipur District,transportation,road-transportation,BGD,,gadm-aggregation,"{'longitude': 90.85837350775012, 'latitude': 22.86313116500017, 'srid': 4326}",co2e_20yr,21022.653918627806,0.0001102019703000612,t of CO2e_20yr per Vehicle*km ,190764773.636866,Vehicle*km ,1601.4700741349843,km,119118.53784711238,2025
3607120,Joypurhat District,transportation,road-transportation,BGD,,gadm-aggregation,"{'longitude': 89.0908291614299, 'latitude': 25.063224792500076, 'srid': 4326}",co2e_20yr,20820.850054239527,0.00011058932716700872,t of CO2e_20yr per Vehicle*km ,188271785.24014798,Vehicle*km ,1826.8059015148208,km,103060.63993116596,2025
3607047,Rajbari District,transportation,road-transportation,BGD,,gadm-aggregation,"{'longitude': 89.57524754932709, 'latitude': 23.735338211000084, 'srid': 4326}",co2e_20yr,20514.50669615554,0.00011036229133432372,t of CO2e_20yr per Vehicle*km ,185883298.07334593,Vehicle*km ,1724.9192971118612,km,107763.47530263115,2025
3171002,Shah Amanat International Airport,transportation,domestic-aviation,BGD,domestic,point-source,"{'longitude': 91.813301, 'latitude': 22.249599, 'srid': 4326}",co2e_20yr,18617.33882094393,3.186015174999999,t of CO2e_20yr per t of fuel,5843.455789862624,t of fuel,12514,flights,0.4669534752966777,2025
3607029,Khagrachhari District,transportation,road-transportation,BGD,,gadm-aggregation,"{'longitude': 91.96224022882681, 'latitude': 23.210444450500116, 'srid': 4326}",co2e_20yr,18149.722863353003,0.00010986675265592429,t of CO2e_20yr per Vehicle*km ,165197590.9417609,Vehicle*km ,1604.8756976948257,km,102934.81992346422,2025
3607007,Rangamati District,transportation,road-transportation,BGD,,gadm-aggregation,"{'longitude': 92.22334150772771, 'latitude': 22.796092987000065, 'srid': 4326}",co2e_20yr,17404.089425004797,0.00010952103493495003,t of CO2e_20yr per Vehicle*km ,158910929.16846475,Vehicle*km ,1423.239839519549,km,111654.35702116742,2025
3171167,Cox's Bazar Airport,transportation,domestic-aviation,BGD,domestic,point-source,"{'longitude': 91.963263, 'latitude': 21.457517, 'srid': 4326}",co2e_20yr,15521.094282362606,3.1860151749999996,t of CO2e_20yr per t of fuel,4871.632252147891,t of fuel,14436,flights,0.33746413495067135,2025
2787802,BM Energy)CBM Jetty Sitakunda Chittagong,transportation,international-shipping,BGD,,point-source,"{'longitude': 91.630574, 'latitude': 22.565946, 'srid': 4326}",co2e_20yr,14644.16643552443,0.19019673065367979,t of CO2e_20yr per Nautical miles (nmi),76994.83784602638,Nautical miles (nmi),80,voyages and stays,962.4354730753297,2025
3175227,Osmany International Airport,transportation,domestic-aviation,BGD,domestic,point-source,"{'longitude': 91.864843, 'latitude': 24.963832, 'srid': 4326}",co2e_20yr,12821.740313346141,3.1860151750000005,t of CO2e_20yr per t of fuel,4024.381432315726,t of fuel,9628,flights,0.4179872696630376,2025
2787810,Payra Power Station,transportation,international-shipping,BGD,,point-source,"{'longitude': 90.313564, 'latitude': 21.996294, 'srid': 4326}",co2e_20yr,11835.182726107923,0.2603755890132924,t of CO2e_20yr per Nautical miles (nmi),45454.27154272795,Nautical miles (nmi),27,voyages and stays,1683.4915386195537,2025
38896044,Moheshkhali Floating LNG Offshore,transportation,domestic-shipping,BGD,,point-source,"{'longitude': 91.814828, 'latitude': 21.537109, 'srid': 4326}",co2e_20yr,7949.747757820456,0.2081906577626388,t of CO2e_20yr per Nautical miles (nmi),38184.93991639183,Nautical miles (nmi),6547,voyages and stays,5.832433162729774,2025
3174097,Saidpur Airport,transportation,domestic-aviation,BGD,domestic,point-source,"{'longitude': 88.908897, 'latitude': 25.759199, 'srid': 4326}",co2e_20yr,7543.028609462615,3.1860151750000005,t of CO2e_20yr per t of fuel,2367.5432146874864,t of fuel,8579,flights,0.2759696018985297,2025
1929001,Meghna,transportation,domestic-shipping,BGD,,point-source,"{'longitude': 90.608736, 'latitude': 23.618008, 'srid': 4326}",co2e_20yr,6182.780902026829,0.7761177976979478,t of CO2e_20yr per Nautical miles (nmi),7966.291870081641,Nautical miles (nmi),46,voyages and stays,173.18025804525305,2025
1929000,Matabari Deep Sea Port,transportation,domestic-shipping,BGD,,point-source,"{'longitude': 91.866208, 'latitude': 21.69538, 'srid': 4326}",co2e_20yr,4645.45451504204,0.5958546192155962,t of CO2e_20yr per Nautical miles (nmi),7796.288499294473,Nautical miles (nmi),255,voyages and stays,30.573680389390088,2025
1928997,BM Energy)CBM Jetty Sitakunda Chittagong,transportation,domestic-shipping,BGD,,point-source,"{'longitude': 91.630574, 'latitude': 22.565946, 'srid': 4326}",co2e_20yr,4150.314409058756,0.2932645210745896,t of CO2e_20yr per Nautical miles (nmi),14152.11902841515,Nautical miles (nmi),186,voyages and stays,76.08666144309221,2025
1928998,Chalna,transportation,domestic-shipping,BGD,,point-source,"{'longitude': 89.522957, 'latitude': 22.601168, 'srid': 4326}",co2e_20yr,3687.3142753215584,0.16407014440238948,t of CO2e_20yr per Nautical miles (nmi),22474.01127580075,Nautical miles (nmi),143,voyages and stays,157.16091801259265,2025
38894376,"TMSS LPG Limited Terminal,Mongla",transportation,international-shipping,BGD,,point-source,"{'longitude': 89.571176, 'latitude': 22.557028, 'srid': 4326}",co2e_20yr,3299.6497262291073,0.20600189118033954,t of CO2e_20yr per Nautical miles (nmi),16017.570068521876,Nautical miles (nmi),14,voyages and stays,1144.1121477515626,2025
38896038,Unknown name,transportation,domestic-shipping,BGD,,point-source,"{'longitude': 89.5982, 'latitude': 22.2958, 'srid': 4326}",co2e_20yr,2822.2491297774704,0.23161229080933632,t of CO2e_20yr per Nautical miles (nmi),12185.230412062852,Nautical miles (nmi),153,voyages and stays,79.6420288370121,2025
38896040,Unknown name,transportation,domestic-shipping,BGD,,point-source,"{'longitude': 91.6941, 'latitude': 22.4864, 'srid': 4326}",co2e_20yr,2624.1308575810294,0.7955609185359214,t of CO2e_20yr per Nautical miles (nmi),3298.4662725894623,Nautical miles (nmi),467,voyages and stays,7.063096943446386,2025
38896039,Unknown name,transportation,domestic-shipping,BGD,,point-source,"{'longitude': 91.7233, 'latitude': 21.8779, 'srid': 4326}",co2e_20yr,2215.1090281982747,5.690786124637698,t of CO2e_20yr per Nautical miles (nmi),389.24482131004333,Nautical miles (nmi),67,voyages and stays,5.809624198657363,2025
45119921,Unknown name,transportation,domestic-shipping,BGD,,point-source,"{'longitude': 90.4554, 'latitude': 23.6574, 'srid': 4326}",co2e_20yr,2020.9234375235455,6.410332771617252,t of CO2e_20yr per Nautical miles (nmi),315.2603007556018,Nautical miles (nmi),38,voyages and stays,8.296323704094783,2025
38904302,Unknown name,transportation,domestic-shipping,BGD,,point-source,"{'longitude': 90.2678, 'latitude': 23.4145, 'srid': 4326}",co2e_20yr,1971.413410154311,0.2878667990057532,t of CO2e_20yr per Nautical miles (nmi),6848.352838754812,Nautical miles (nmi),13,voyages and stays,526.7963722119086,2025
3173796,Shah Mokhdum Airport,transportation,domestic-aviation,BGD,domestic,point-source,"{'longitude': 88.616501, 'latitude': 24.437201, 'srid': 4326}",co2e_20yr,1733.3739762650605,3.186015175000001,t of CO2e_20yr per t of fuel,544.0570370996617,t of fuel,2454,flights,0.2217021341074416,2025
38904301,Unknown name,transportation,domestic-shipping,BGD,,point-source,"{'longitude': 91.1117, 'latitude': 22.3719, 'srid': 4326}",co2e_20yr,1293.9867841638954,0.07611396094894195,t of CO2e_20yr per Nautical miles (nmi),17000.649657845497,Nautical miles (nmi),43,voyages and stays,395.36394553129065,2025
38904303,Beximco LPG Terminal,transportation,domestic-shipping,BGD,,point-source,"{'longitude': 89.568972, 'latitude': 22.561199, 'srid': 4326}",co2e_20yr,1210.3385639503258,0.23031666049579483,t of CO2e_20yr per Nautical miles (nmi),5255.106431922342,Nautical miles (nmi),31,voyages and stays,169.51956232007555,2025
38904697,Unknown name,transportation,domestic-shipping,BGD,,point-source,"{'longitude': 90.635, 'latitude': 23.675, 'srid': 4326}",co2e_20yr,1170.5408368325543,0.07040025765564932,t of CO2e_20yr per Nautical miles (nmi),16626.939670562744,Nautical miles (nmi),13,voyages and stays,1278.9953592740571,2025
1928996,Barisal Power Station Terminal,transportation,domestic-shipping,BGD,,point-source,"{'longitude': 90.061436, 'latitude': 21.962194, 'srid': 4326}",co2e_20yr,976.254880005259,0.36455211368884477,t of CO2e_20yr per Nautical miles (nmi),2677.956987072963,Nautical miles (nmi),78,voyages and stays,34.33278188555081,2025
3172204,Jessore Airport,transportation,domestic-aviation,BGD,domestic,point-source,"{'longitude': 89.160797, 'latitude': 23.1838, 'srid': 4326}",co2e_20yr,949.1258280093482,3.186015175000001,t of CO2e_20yr per t of fuel,297.9037373886168,t of fuel,1596,flights,0.18665647706053684,2025
38894034,Unknown name,transportation,international-shipping,BGD,,point-source,"{'longitude': 91.1117, 'latitude': 22.372, 'srid': 4326}",co2e_20yr,728.8829372695645,0.2271031874100782,t of CO2e_20yr per Nautical miles (nmi),3209.4791164398193,Nautical miles (nmi),26,voyages and stays,123.44150447845459,2025
38896046,"Summit FSRU,Offshore Terminal",transportation,domestic-shipping,BGD,,point-source,"{'longitude': 91.813255, 'latitude': 21.556319, 'srid': 4326}",co2e_20yr,716.6782114788928,40.152814953860954,t of CO2e_20yr per Nautical miles (nmi),17.848766326904297,Nautical miles (nmi),26,voyages and stays,0.6864910125732422,2025
2787806,Meghna,transportation,international-shipping,BGD,,point-source,"{'longitude': 90.608736, 'latitude': 23.618008, 'srid': 4326}",co2e_20yr,710.7086630221946,0.24164026754775284,t of CO2e_20yr per Nautical miles (nmi),2941.1847215478883,Nautical miles (nmi),4,voyages and stays,735.2961803869721,2025
38904549,"TMSS LPG Limited Terminal,Mongla",transportation,domestic-shipping,BGD,,point-source,"{'longitude': 89.571176, 'latitude': 22.557028, 'srid': 4326}",co2e_20yr,506.1187763661091,0.9846295313718808,t of CO2e_20yr per Nautical miles (nmi),514.0194969177246,Nautical miles (nmi),21,voyages and stays,24.47711890084403,2025
